x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined,Tuned
28984,50634,Other,Other,0.0509441345930099,0.2484662234783172,0.1934225261211395,0.5071671009063721,0.5071671009063721,Other,Other
21995,52029,Other,Other,0.1365482807159423,0.3031167387962341,0.1847126632928848,0.3756222724914551,0.3756222724914551,Other,Other
14557,37430,Other,Other,0.0840924531221389,0.3318937420845032,0.197135254740715,0.3868785500526428,0.3868785500526428,Other,PanIN_LG
8707,38277,Other,Other,0.0558968186378479,0.3438876867294311,0.1852464973926544,0.4149690270423889,0.4149690270423889,Other,PanIN_LG
20971,46397,Other,Other,0.2879814505577087,0.2360444366931915,0.1216315031051635,0.3543425798416137,0.3543425798416137,Other,ADM
30415,34279,Other,Other,0.1274519562721252,0.2958757877349853,0.1605770885944366,0.4160951375961303,0.4160951375961303,Other,Other
17584,30831,Other,Other,0.0896895378828048,0.2759724855422973,0.2988239526748657,0.3355140686035156,0.3355140686035156,Other,PanIN_LG
23275,53053,Other,Other,0.0681387931108474,0.3217146694660187,0.1997222453355789,0.4104242920875549,0.4104242920875549,Other,Other
20127,41561,Other,Other,0.0458479635417461,0.3671468198299408,0.1717387437820434,0.4152664542198181,0.4152664542198181,Other,PanIN_LG
15762,31922,Other,Other,0.0811157599091529,0.298108160495758,0.2679132223129272,0.3528628349304199,0.3528628349304199,Other,PanIN_LG
29240,53194,Other,Other,0.1153553575277328,0.3131357729434967,0.1554429531097412,0.4160659313201904,0.4160659313201904,Other,Other
15069,41014,Other,Other,0.0669620484113693,0.3302786350250244,0.1791640371084213,0.4235953092575073,0.4235953092575073,Other,Other
25295,33767,Other,Other,0.0635823383927345,0.3228862285614013,0.1735806465148925,0.4399507939815521,0.4399507939815521,Other,Other
22763,53565,Other,Other,0.0540299415588378,0.3493838906288147,0.183147132396698,0.4134390652179718,0.4134390652179718,Other,PanIN_LG
19871,42073,Other,Other,0.1156437546014785,0.3160627484321594,0.1852300465106964,0.3830634653568268,0.3830634653568268,Other,PanIN_LG
23275,54077,Other,Other,0.0784586295485496,0.3053620457649231,0.2146953493356704,0.4014839828014374,0.4014839828014374,Other,Other
19053,25030,Other,ADM,0.5220098495483398,0.2191085815429687,0.1284775137901306,0.1304040998220443,0.5220098495483398,Other,ADM
15250,30898,Other,ADM,0.3572995066642761,0.2435721009969711,0.144781157374382,0.2543472647666931,0.3572995066642761,Other,ADM
28510,45163,Other,Other,0.0735130533576011,0.3373853862285614,0.158704400062561,0.4303971827030182,0.4303971827030182,Other,Other
6242,32131,Other,PanIN_LG,0.208791047334671,0.3358140289783478,0.1477047502994537,0.3076901435852051,0.3358140289783478,Other,ADM
22479,30951,Other,Other,0.0688537433743476,0.3506990671157837,0.2028775811195373,0.3775696158409118,0.3775696158409118,Other,PanIN_LG
33630,48747,Other,Other,0.0835895985364914,0.3319210112094879,0.1664220690727234,0.4180673360824585,0.4180673360824585,Other,Other
22507,53821,Other,Other,0.0815866142511367,0.3153781294822693,0.1963364481925964,0.4066987931728363,0.4066987931728363,Other,Other
27343,34023,Other,Other,0.0830572396516799,0.2990718483924866,0.1877651512622833,0.4301057457923889,0.4301057457923889,Other,Other
24555,47165,Other,Other,0.166270911693573,0.2899066209793091,0.1441198140382766,0.3997026681900024,0.3997026681900024,Other,ADM
18285,22982,Other,Other,0.0671064779162406,0.3132403492927551,0.1936798691749572,0.4259733259677887,0.4259733259677887,Other,Other
19615,42841,Other,Other,0.1682111918926239,0.269564539194107,0.1969730257987976,0.3652512431144714,0.3652512431144714,Other,ADM
25579,45629,Other,PanIN_LG,0.1958962678909301,0.2965594232082367,0.2460100948810577,0.2615342140197754,0.2965594232082367,PanIN_LG,ADM
33118,46955,Other,Other,0.1135699450969696,0.3135181665420532,0.1607871949672699,0.4121246337890625,0.4121246337890625,Other,Other
6389,28870,Other,Other,0.1407067328691482,0.2969793677330017,0.1751391738653183,0.3871747255325317,0.3871747255325317,Other,Other
21919,44121,Other,Other,0.0480954051017761,0.2107094824314117,0.2378103882074356,0.5033847093582153,0.5033847093582153,Other,Other
31183,35047,Other,Other,0.1064550504088401,0.305692195892334,0.1845687627792358,0.4032840132713318,0.4032840132713318,Other,Other
23531,45885,Other,Other,0.1125890091061592,0.3126523494720459,0.1815877705812454,0.3931708335876465,0.3931708335876465,Other,Other
18285,31686,Other,Other,0.1369494944810867,0.2957602739334106,0.1673026233911514,0.3999875783920288,0.3999875783920288,Other,Other
32094,45931,Other,Other,0.1555088758468628,0.2863652408123016,0.1558580696582794,0.4022678136825561,0.4022678136825561,Other,Other
25807,32487,Other,Other,0.2100592702627182,0.3044665455818176,0.1748695373535156,0.3106046319007873,0.3106046319007873,Other,ADM
24783,32999,Other,Other,0.0917421132326126,0.301281064748764,0.193378210067749,0.4135986566543579,0.4135986566543579,Other,Other
9755,17195,Other,Other,0.0802076458930969,0.3350510001182556,0.2059518098831176,0.3787895143032074,0.3787895143032074,Other,PanIN_LG
30046,44651,Other,Other,0.1684645712375641,0.2684484720230102,0.1321274638175964,0.4309594631195068,0.4309594631195068,Other,ADM
20971,45373,Other,ADM,0.395788162946701,0.2200892865657806,0.1492931544780731,0.2348294109106063,0.395788162946701,Other,ADM
18029,28358,Other,ADM,0.3205165863037109,0.2349392026662826,0.1262380629777908,0.3183061778545379,0.3205165863037109,Other,ADM
20333,25798,Other,Other,0.0862012282013893,0.3302375078201294,0.1764130592346191,0.4071481823921203,0.4071481823921203,Other,Other
16605,39990,Other,Other,0.1068635731935501,0.2976395189762115,0.1832179874181747,0.412278950214386,0.412278950214386,Other,Other
18847,41561,Other,Other,0.1268806308507919,0.2610385417938232,0.1972571164369583,0.4148237109184265,0.4148237109184265,Other,Other
23503,33767,Other,Other,0.0662891864776611,0.3381735980510711,0.1848606616258621,0.4106765687465668,0.4106765687465668,Other,PanIN_LG
18285,26822,Other,Other,0.0840480327606201,0.3481202125549316,0.1669015437364578,0.4009302258491516,0.4009302258491516,Other,PanIN_LG
24847,39184,Other,Other,0.0607601106166839,0.2898926734924316,0.2171818614006042,0.4321653544902801,0.4321653544902801,Other,Other
14045,36150,Other,Other,0.1234114095568656,0.3062093555927276,0.1557730734348297,0.4146061539649963,0.4146061539649963,Other,Other
32094,51307,Other,Other,0.0933416187763214,0.3504319190979004,0.1447828561067581,0.4114435315132141,0.4114435315132141,Other,PanIN_LG
6901,27078,Other,Other,0.1082490384578704,0.3420963883399963,0.1677514612674713,0.3819031119346618,0.3819031119346618,Other,PanIN_LG
18541,31686,Other,Other,0.212914153933525,0.2639631032943725,0.1621283143758773,0.360994428396225,0.360994428396225,Other,ADM
22991,33767,Other,Other,0.1347211599349975,0.3027168810367584,0.154441699385643,0.4081202447414398,0.4081202447414398,Other,Other
29790,50283,Other,Other,0.08730448782444,0.3156235218048095,0.1854982823133468,0.4115737080574035,0.4115737080574035,Other,Other
30302,46699,Other,Other,0.1077736690640449,0.3194705843925476,0.1529304087162017,0.4198252856731415,0.4198252856731415,Other,Other
20127,42329,Other,Other,0.0900624468922615,0.293268620967865,0.1835745573043823,0.4330943524837494,0.4330943524837494,Other,Other
14957,24006,Other,Other,0.1481035202741623,0.2843397855758667,0.1654509007930755,0.4021057486534118,0.4021057486534118,Other,Other
27855,34023,Other,ADM,0.420104056596756,0.3014868497848511,0.1287309527397155,0.1496781259775161,0.420104056596756,PanIN_LG,ADM
27087,34279,Other,Other,0.1076186001300811,0.2964984178543091,0.1850758492946624,0.4108071327209472,0.4108071327209472,Other,Other
25295,36071,Other,Other,0.1113654151558876,0.3015155494213104,0.1744268089532852,0.4126922190189361,0.4126922190189361,Other,Other
15213,22982,Other,Other,0.086333692073822,0.33518186211586,0.2043178826570511,0.3741665482521057,0.3741665482521057,Other,PanIN_LG
7939,38277,Other,Other,0.0535563677549362,0.2772532701492309,0.2277383655309677,0.4414519667625427,0.4414519667625427,Other,Other
14189,25030,Other,Other,0.1020067632198333,0.3132274746894836,0.1880559474229812,0.3967097997665405,0.3967097997665405,Other,Other
24991,43865,Other,Other,0.0531931743025779,0.281993567943573,0.2256174087524414,0.4391958117485046,0.4391958117485046,Other,Other
32094,51051,Other,Other,0.154090404510498,0.3196062743663788,0.1307702660560608,0.3955330848693847,0.3955330848693847,Other,ADM
30159,33255,Other,Other,0.3103049993515014,0.2437817305326461,0.1082979142665863,0.3376153707504272,0.3376153707504272,Other,ADM
30814,47723,Other,Other,0.2258589267730713,0.2382149696350097,0.1170772612094879,0.4188488721847534,0.4188488721847534,Other,ADM
7157,24518,Other,Other,0.1706562638282776,0.3049426674842834,0.1756391525268554,0.3487619459629059,0.3487619459629059,Other,ADM
21967,29415,Other,Other,0.0775328204035759,0.3405116498470306,0.1856215745210647,0.3963339328765869,0.3963339328765869,Other,PanIN_LG
22507,54333,Other,Other,0.1261077225208282,0.2459581345319748,0.2091177105903625,0.4188164472579956,0.4188164472579956,Other,Other
21151,40793,Other,Other,0.1535381525754928,0.232238084077835,0.1411887258291244,0.4730350375175476,0.4730350375175476,Other,Other
17477,34344,Other,Other,0.0900265276432037,0.3375621140003204,0.1706909984350204,0.4017203450202942,0.4017203450202942,Other,PanIN_LG
11035,15147,Other,Other,0.1073424443602562,0.2991695404052734,0.1940413266420364,0.3994466364383697,0.3994466364383697,Other,Other
15469,26054,Other,Other,0.1076919585466384,0.3035250306129455,0.1865511536598205,0.4022318124771118,0.4022318124771118,Other,Other
32094,44651,Other,Other,0.198001891374588,0.2860337495803833,0.1325154900550842,0.3834488987922668,0.3834488987922668,Other,ADM
29790,45419,Other,Other,0.0967726707458496,0.281242161989212,0.1934497654438018,0.4285354018211365,0.4285354018211365,Other,Other
11547,14123,Other,Other,0.0326304174959659,0.1492761224508285,0.3308993875980377,0.4871940314769745,0.4871940314769745,Other,Other
14701,24006,Other,Other,0.1819919347763061,0.27503502368927,0.1631568670272827,0.3798161745071411,0.3798161745071411,Other,ADM
33487,31207,Other,Other,0.0563223920762538,0.3608824014663696,0.1896838247776031,0.3931113481521606,0.3931113481521606,Other,PanIN_LG
17005,28358,Other,Other,0.05124157294631,0.2488069832324981,0.250476062297821,0.4494754076004028,0.4494754076004028,Other,Other
16799,46937,Other,Other,0.1719881296157837,0.2825176119804382,0.183497667312622,0.3619965612888336,0.3619965612888336,Other,ADM
21455,31719,Other,Other,0.1580114662647247,0.2996113300323486,0.1575531512498855,0.3848240077495575,0.3848240077495575,Other,ADM
6498,33411,Other,Other,0.1371025294065475,0.3026445508003235,0.1935290992259979,0.3667238354682922,0.3667238354682922,Other,PanIN_LG
11547,16683,Other,Other,0.1849336326122284,0.2812310457229614,0.2036073207855224,0.3302279710769653,0.3302279710769653,Other,ADM
33886,50283,Other,Other,0.0728601887822151,0.3466404676437378,0.1815739572048187,0.3989253640174866,0.3989253640174866,Other,PanIN_LG
7157,30406,Other,Other,0.1042433232069015,0.3150106966495514,0.1810043454170227,0.3997416794300079,0.3997416794300079,Other,Other
30008,53706,Other,Other,0.0782115682959556,0.3013858795166015,0.194438099861145,0.4259644746780395,0.4259644746780395,Other,Other
17823,44121,Other,ADM,0.4270851612091064,0.3698359131813049,0.115731194615364,0.0873477607965469,0.4270851612091064,Other,ADM
16349,39990,Other,Other,0.072002962231636,0.3260042667388916,0.1893525570631027,0.4126402139663696,0.4126402139663696,Other,Other
10011,14635,Other,Other,0.1712006330490112,0.3190134763717651,0.1647397875785827,0.3450460731983185,0.3450460731983185,Other,ADM
17733,36648,Other,Other,0.1497826874256134,0.3242411613464355,0.1389293521642685,0.3870468139648437,0.3870468139648437,Other,PanIN_LG
18541,22982,Other,Other,0.0714286342263221,0.3193723857402801,0.1956845968961715,0.4135143756866455,0.4135143756866455,Other,Other
17733,37160,Other,Other,0.1789895296096801,0.315506637096405,0.1030925661325454,0.4024112820625305,0.4024112820625305,Other,ADM
35166,45419,Other,Other,0.1680490374565124,0.2877373695373535,0.1572312861680984,0.3869823217391968,0.3869823217391968,Other,ADM
20383,42841,Other,Other,0.0711682140827179,0.3567191064357757,0.1945769786834716,0.3775356411933899,0.3775356411933899,Other,PanIN_LG
15958,32949,Other,Other,0.0943581759929657,0.281137466430664,0.2353110611438751,0.3891932964324951,0.3891932964324951,Other,Other
33285,37614,Other,Other,0.230758249759674,0.2157727926969528,0.1840992867946624,0.3693696558475494,0.3693696558475494,PanIN_LG,ADM
29647,33511,Other,Other,0.0735687389969825,0.2142939269542694,0.2834010720252991,0.4287362694740295,0.4287362694740295,Other,Other
23787,46397,Other,Other,0.1191444545984268,0.2945877313613891,0.1853980123996734,0.4008698165416717,0.4008698165416717,Other,Other
22479,32999,Other,Other,0.0907033532857894,0.3322873115539551,0.1669728457927703,0.4100364446640014,0.4100364446640014,Other,Other
22223,29671,Other,Other,0.1071427911520004,0.305752158164978,0.163183331489563,0.4239217638969421,0.4239217638969421,Other,Other
7778,33411,Other,Other,0.2023125886917114,0.2482561469078064,0.1956906020641327,0.3537406325340271,0.3537406325340271,Other,ADM
16726,33461,Other,Other,0.1760586947202682,0.2733910679817199,0.2213495969772339,0.3292006552219391,0.3292006552219391,Other,ADM
32094,49259,Other,Other,0.1111649125814437,0.2868018448352813,0.203870952129364,0.398162305355072,0.398162305355072,Other,Other
12909,26566,Other,Other,0.1748470515012741,0.3051974177360534,0.1557238101959228,0.3642317652702331,0.3642317652702331,Other,ADM
24043,53565,Other,Other,0.0725711584091186,0.2961095571517944,0.2155808210372924,0.4157384037971496,0.4157384037971496,Other,Other
25503,41305,Other,Other,0.0389554351568222,0.2295481562614441,0.2428715229034423,0.4886248707771301,0.4886248707771301,Other,Other
4450,36227,Other,Other,0.0445747151970863,0.2928969860076904,0.2792544960975647,0.3832737803459167,0.3832737803459167,Other,Other
15069,40246,Other,Other,0.0673420131206512,0.3389021158218384,0.1927645802497863,0.400991290807724,0.400991290807724,Other,PanIN_LG
22763,46141,Other,Other,0.2092610001564026,0.2971968054771423,0.145792156457901,0.3477500379085541,0.3477500379085541,Other,ADM
14301,35638,Other,Other,0.0960130989551544,0.3249916434288025,0.1729344725608825,0.4060607552528381,0.4060607552528381,Other,Other
4853,25542,Other,Other,0.0829788446426391,0.3503471612930298,0.1782723814249038,0.3884016275405884,0.3884016275405884,Other,PanIN_LG
20895,42585,Other,Other,0.0797679424285888,0.3338870108127594,0.1873480528593063,0.3989969491958618,0.3989969491958618,Other,PanIN_LG
21227,46653,Other,Other,0.1195874735713005,0.3014867305755615,0.1569496989250183,0.4219760596752167,0.4219760596752167,Other,Other
11885,25798,Other,PanIN_HG,0.0232164692133665,0.1300715804100036,0.4357182383537292,0.4109936952590942,0.4357182383537292,Other,PanIN_HG
21227,45629,Other,Other,0.2806099653244018,0.2525806427001953,0.1682404577732086,0.2985689640045166,0.2985689640045166,Other,ADM
16560,30063,Other,PanIN_HG,0.225748598575592,0.1970345973968505,0.3285128772258758,0.2487039268016815,0.3285128772258758,Other,ADM
30046,46699,Other,Other,0.0811485648155212,0.326988011598587,0.1854051947593689,0.4064581990242004,0.4064581990242004,Other,Other
21613,23750,Other,Other,0.0964984968304634,0.3119988143444061,0.2021958827972412,0.3893068432807922,0.3893068432807922,Other,Other
18797,21702,Other,Other,0.2712661325931549,0.2481864094734192,0.1544728577136993,0.3260746002197265,0.3260746002197265,Other,ADM
26063,32743,Other,Other,0.1012386903166771,0.3012067675590515,0.1853004693984985,0.4122540950775146,0.4122540950775146,Other,Other
16093,41526,Other,Other,0.0891069024801254,0.3303239941596985,0.1962365806102752,0.384332537651062,0.384332537651062,Other,PanIN_LG
8034,35459,Other,Other,0.1311635375022888,0.3414710760116577,0.1237066984176635,0.4036587178707123,0.4036587178707123,Other,PanIN_LG
11011,35973,Other,Other,0.0867664441466331,0.3122200965881347,0.1869300156831741,0.4140834212303161,0.4140834212303161,Other,Other
26575,31207,Other,Other,0.0652074068784713,0.3347145020961761,0.1636485457420349,0.4364295601844787,0.4364295601844787,Other,Other
26063,31719,Other,Other,0.1294348835945129,0.2889749705791473,0.1900501698255539,0.3915399610996246,0.3915399610996246,Other,Other
23503,27623,Other,Other,0.115058533847332,0.3233779072761535,0.1566696316003799,0.4048939049243927,0.4048939049243927,Other,Other
32350,44907,Other,Other,0.1576422750949859,0.293272316455841,0.148905873298645,0.4001795649528503,0.4001795649528503,Other,ADM
21663,44121,Other,Other,0.0526961237192153,0.2570598125457763,0.2137006372213363,0.4765434265136719,0.4765434265136719,Other,Other
16749,28614,Other,Other,0.0727770254015922,0.2649944722652435,0.2211562395095825,0.4410722553730011,0.4410722553730011,Other,Other
