x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined
28036,4680,Other,ADM,0.4281153976917267,0.30336546897888184,0.13682487607002258,0.1316942274570465,0.4281153976917267,Other
25988,13640,Other,Other,0.14560385048389435,0.29942330718040466,0.2006411999464035,0.3543316423892975,0.3543316423892975,Other
20356,14920,Other,PanIN_LG,0.18483059108257294,0.571875274181366,0.13437949120998383,0.10891461372375488,0.571875274181366,PanIN_LG
12958,23960,Other,Other,0.23636126518249512,0.24097920954227448,0.16106685996055603,0.36159271001815796,0.36159271001815796,Other
22916,17992,Other,PanIN_LG,0.36382049322128296,0.40081143379211426,0.1096806675195694,0.12568743526935577,0.40081143379211426,PanIN_LG
21892,10312,Other,Other,0.14807991683483124,0.2804313898086548,0.20966576039791107,0.3618229329586029,0.3618229329586029,PanIN_LG
9630,20120,Other,Other,0.12377281486988068,0.2768514156341553,0.1311100721359253,0.46826568245887756,0.46826568245887756,Other
27268,4168,Other,Other,0.17131689190864563,0.2732183337211609,0.18417909741401672,0.37128567695617676,0.37128567695617676,Other
7582,20888,Other,Other,0.10495691001415253,0.19621238112449646,0.20076432824134827,0.49806636571884155,0.49806636571884155,Other
23428,6728,Other,Other,0.16081440448760986,0.31005120277404785,0.19199755787849426,0.337136834859848,0.337136834859848,Other
13726,18840,Other,Other,0.2072117179632187,0.25692635774612427,0.1422305852174759,0.39363133907318115,0.39363133907318115,Other
21380,19272,Other,Other,0.1692378669977188,0.2681695818901062,0.1983138620853424,0.3642786741256714,0.3642786741256714,ADM
22404,19272,Other,ADM,0.37498462200164795,0.3112807273864746,0.23944266140460968,0.07429198920726776,0.37498462200164795,ADM
20356,16456,Other,ADM,0.5585060119628906,0.22173377871513367,0.11486542224884033,0.10489478707313538,0.5585060119628906,ADM
13470,19096,Other,Other,0.14548535645008087,0.3061765730381012,0.15864592790603638,0.38969212770462036,0.38969212770462036,Other
13214,22936,Other,Other,0.1279618740081787,0.30541542172431946,0.1604790985584259,0.4061436653137207,0.4061436653137207,Other
22148,12872,Other,Other,0.18318897485733032,0.2716495990753174,0.18053479492664337,0.3646266460418701,0.3646266460418701,ADM
23684,16456,Other,ADM,0.4865131080150604,0.19470304250717163,0.16685421764850616,0.1519296020269394,0.4865131080150604,PanIN_LG
9886,26776,Other,Other,0.18790149688720703,0.29788947105407715,0.14188531041145325,0.3723237216472626,0.3723237216472626,Other
24196,18248,Other,ADM,0.3763442635536194,0.21291781961917877,0.10002145171165466,0.310716450214386,0.3763442635536194,ADM
7838,17560,Other,Other,0.15851473808288574,0.2841520309448242,0.13550937175750732,0.42182379961013794,0.42182379961013794,Other
23428,17480,Other,Other,0.2533719837665558,0.26208728551864624,0.1321469098329544,0.35239383578300476,0.35239383578300476,PanIN_LG
8862,23448,Other,Other,0.2385629117488861,0.2591971158981323,0.14033634960651398,0.361903578042984,0.361903578042984,Other
5278,16792,Other,Other,0.19235801696777344,0.2599877119064331,0.2034987360239029,0.34415555000305176,0.34415555000305176,Other
5278,17048,Other,PanIN_LG,0.25554102659225464,0.28040122985839844,0.2532268464565277,0.2108308970928192,0.28040122985839844,Other
6814,15512,Other,Other,0.0499049574136734,0.20142725110054016,0.3162657618522644,0.43240201473236084,0.43240201473236084,Other
29572,8008,Other,ADM,0.46560555696487427,0.3294840455055237,0.10247822105884552,0.10243216156959534,0.46560555696487427,PanIN_LG
5790,18328,Other,Other,0.2615101635456085,0.25466740131378174,0.10822014510631561,0.3756023049354553,0.3756023049354553,Other
7838,18584,Other,Other,0.06539855897426605,0.31609585881233215,0.19876433908939362,0.4197412133216858,0.4197412133216858,Other
24964,9800,Other,PanIN_LG,0.23629847168922424,0.3849482834339142,0.11796779185533524,0.26078543066978455,0.3849482834339142,ADM
23172,13896,Other,Other,0.22040367126464844,0.24780187010765076,0.22728529572486877,0.30450916290283203,0.30450916290283203,Other
28292,7496,Other,ADM,0.3509504497051239,0.335743248462677,0.12270152568817139,0.1906047761440277,0.3509504497051239,PanIN_LG
18820,17480,Other,PanIN_LG,0.29885101318359375,0.40573376417160034,0.12496717274188995,0.17044806480407715,0.40573376417160034,PanIN_LG
25220,16200,Other,Other,0.08468979597091675,0.29489612579345703,0.28798598051071167,0.33242809772491455,0.33242809772491455,Other
27780,8520,Other,ADM,0.410189688205719,0.405288428068161,0.08275925368070602,0.10176266729831696,0.410189688205719,PanIN_LG
13470,20376,Other,Other,0.1988266110420227,0.28482696413993835,0.1424580216407776,0.37388837337493896,0.37388837337493896,Other
29828,8008,Other,ADM,0.48488283157348633,0.3332676887512207,0.11201676726341248,0.06983266770839691,0.48488283157348633,ADM
12702,19352,Other,Other,0.2064792513847351,0.2684449553489685,0.14634552597999573,0.37873023748397827,0.37873023748397827,Other
5790,23704,Other,Other,0.14216992259025574,0.2548404335975647,0.15554875135421753,0.44744089245796204,0.44744089245796204,Other
11934,17560,Other,Other,0.11106045544147491,0.27375727891921997,0.20599278807640076,0.40918949246406555,0.40918949246406555,Other
12190,21400,Other,ADM,0.36578869819641113,0.22652266919612885,0.1223415657877922,0.285347044467926,0.36578869819641113,ADM
24708,9288,Other,ADM,0.4681185781955719,0.25234341621398926,0.08993349224328995,0.1896045207977295,0.4681185781955719,ADM
24196,6216,Other,Other,0.05847649276256561,0.225270614027977,0.31205594539642334,0.40419697761535645,0.40419697761535645,PanIN_LG
10910,19352,Other,Other,0.13728737831115723,0.3136592507362366,0.1511063277721405,0.3979470729827881,0.3979470729827881,Other
13470,19864,Other,Other,0.14825069904327393,0.29485806822776794,0.16200685501098633,0.3948843777179718,0.3948843777179718,Other
26500,13128,Other,ADM,0.32879728078842163,0.23328876495361328,0.13016265630722046,0.30775129795074463,0.32879728078842163,Other
6302,24216,Other,Other,0.1833544224500656,0.2781272828578949,0.13487309217453003,0.40364521741867065,0.40364521741867065,Other
1694,17560,Other,Other,0.07611268013715744,0.25572770833969116,0.16851459443569183,0.4996449947357178,0.4996449947357178,Other
29060,8776,Other,ADM,0.505219042301178,0.2310001254081726,0.07509847730398178,0.18868231773376465,0.505219042301178,ADM
22660,9032,Other,ADM,0.420632541179657,0.2603604197502136,0.14341190457344055,0.17559514939785004,0.420632541179657,ADM
12958,20376,Other,Other,0.2058766484260559,0.2790031433105469,0.1444416046142578,0.3706786036491394,0.3706786036491394,Other
23940,5192,Other,PanIN_LG,0.27632230520248413,0.31286126375198364,0.19983431696891785,0.2109820544719696,0.31286126375198364,PanIN_LG
9630,20632,Other,Other,0.22727997601032257,0.2543737590312958,0.13213489949703217,0.3862113356590271,0.3862113356590271,Other
28292,10056,Other,Other,0.21057014167308807,0.2779950201511383,0.2026347815990448,0.3088000416755676,0.3088000416755676,PanIN_LG
5022,23192,Other,Other,0.16630753874778748,0.2831600606441498,0.1520521193742752,0.3984803259372711,0.3984803259372711,Other
8862,25240,Other,Other,0.16251245141029358,0.2768096625804901,0.12952564656734467,0.4311522841453552,0.4311522841453552,Other
9374,16792,Other,Other,0.17078903317451477,0.2802469730377197,0.13655807077884674,0.41240590810775757,0.41240590810775757,Other
9118,20632,Other,Other,0.28732118010520935,0.2343103587627411,0.11989723145961761,0.35847121477127075,0.35847121477127075,Other
4254,17304,Other,Other,0.1706468164920807,0.2836257815361023,0.14459683001041412,0.4011305868625641,0.4011305868625641,Other
4254,20376,Other,Other,0.08220921456813812,0.29529452323913574,0.21045172214508057,0.4120445251464844,0.4120445251464844,Other
25476,9800,Other,ADM,0.38066887855529785,0.20666950941085815,0.13475064933300018,0.277910977602005,0.38066887855529785,PanIN_LG
6302,19864,Other,Other,0.12955749034881592,0.2808123528957367,0.16043613851070404,0.42919397354125977,0.42919397354125977,PanIN_LG
27780,4424,Other,Other,0.25406593084335327,0.2577221989631653,0.10510929673910141,0.38310250639915466,0.38310250639915466,Other
24708,17224,Other,Other,0.16958031058311462,0.2641925513744354,0.15834560990333557,0.40788155794143677,0.40788155794143677,Other
12446,24984,Other,Other,0.11244525760412216,0.241493821144104,0.193113774061203,0.45294713973999023,0.45294713973999023,Other
21636,15176,Other,PanIN_HG,0.04880181699991226,0.2002773880958557,0.44571512937545776,0.3052056133747101,0.44571512937545776,Other
24452,17992,Other,ADM,0.4120663106441498,0.23394398391246796,0.11446281522512436,0.2395269274711609,0.4120663106441498,ADM
5278,17304,Other,Other,0.15997417271137238,0.2730739712715149,0.12396572530269623,0.4429861307144165,0.4429861307144165,Other
10142,26520,Other,Other,0.1712390035390854,0.28519704937934875,0.17001090943813324,0.3735530376434326,0.3735530376434326,Other
20356,12360,Other,ADM,0.40380343794822693,0.3287125825881958,0.1077149286866188,0.15976905822753906,0.40380343794822693,PanIN_LG
21380,13896,Other,ADM,0.3125317096710205,0.29121556878089905,0.20685166120529175,0.18940109014511108,0.3125317096710205,PanIN_LG
26244,16200,Other,Other,0.21353712677955627,0.2678886950016022,0.20366749167442322,0.3149067163467407,0.3149067163467407,ADM
6302,18840,Other,Other,0.25745725631713867,0.23539432883262634,0.10958059132099152,0.3975678086280823,0.3975678086280823,Other
14494,21144,Other,Other,0.07928477227687836,0.22703008353710175,0.31617218255996704,0.37751293182373047,0.37751293182373047,Other
7326,15768,Other,Other,0.10997684299945831,0.24008025228977203,0.19327467679977417,0.45666825771331787,0.45666825771331787,Other
8094,25496,Other,Other,0.23836395144462585,0.24720680713653564,0.13534364104270935,0.37908560037612915,0.37908560037612915,Other
23940,9800,Other,PanIN_LG,0.16461513936519623,0.6268346309661865,0.18825528025627136,0.02029494196176529,0.6268346309661865,ADM
21636,10824,Other,Other,0.1427483856678009,0.2813742756843567,0.1843518763780594,0.3915255069732666,0.3915255069732666,Other
7838,20632,Other,Other,0.1183023601770401,0.2812929153442383,0.22391536831855774,0.3764893412590027,0.3764893412590027,Other
21892,9032,Other,Other,0.24883738160133362,0.30676940083503723,0.10500040650367737,0.3393928110599518,0.3393928110599518,PanIN_LG
27268,8520,Other,PanIN_LG,0.2608793377876282,0.3619075417518616,0.12477871775627136,0.2524344027042389,0.3619075417518616,PanIN_LG
10654,18584,Other,ADM,0.33546990156173706,0.22552938759326935,0.11463357508182526,0.3243671655654907,0.33546990156173706,Other
9374,24984,Other,Other,0.1819915473461151,0.2897721827030182,0.15241187810897827,0.3758244216442108,0.3758244216442108,Other
29572,8264,Other,ADM,0.4646918773651123,0.3919103741645813,0.08175542205572128,0.06164229288697243,0.4646918773651123,ADM
20100,12616,Other,PanIN_LG,0.05327730253338814,0.4156581461429596,0.33973339200019836,0.19133113324642181,0.4156581461429596,PanIN_LG
5790,17304,Other,Other,0.24419526755809784,0.26845529675483704,0.14077603816986084,0.3465733826160431,0.3465733826160431,Other
22916,12104,Other,ADM,0.41407907009124756,0.34821146726608276,0.08515794575214386,0.152551531791687,0.41407907009124756,ADM
28036,9032,Other,ADM,0.46799421310424805,0.19733646512031555,0.09588457643985748,0.2387847751379013,0.46799421310424805,ADM
4254,20888,Other,Other,0.12774249911308289,0.22322812676429749,0.17604345083236694,0.4729859232902527,0.4729859232902527,Other
4766,22936,Other,Other,0.07345187664031982,0.280611515045166,0.23244595527648926,0.4134906530380249,0.4134906530380249,Other
28548,10056,Other,Other,0.11420842260122299,0.2844616770744324,0.24744725227355957,0.35388264060020447,0.35388264060020447,PanIN_LG
23172,13128,Other,ADM,0.45306187868118286,0.20349466800689697,0.11690941452980042,0.22653405368328094,0.45306187868118286,ADM
7326,17816,Other,Other,0.13687369227409363,0.3183600902557373,0.1689552515745163,0.37581098079681396,0.37581098079681396,Other
7838,24216,Other,Other,0.08626922965049744,0.24611011147499084,0.19515188038349152,0.472468763589859,0.472468763589859,Other
13726,21656,Other,Other,0.11289654672145844,0.3090549111366272,0.1749783605337143,0.4030701518058777,0.4030701518058777,Other
9118,21912,Other,Other,0.1426602303981781,0.3014985918998718,0.14367501437664032,0.41216617822647095,0.41216617822647095,Other
18820,17224,Other,PanIN_HG,0.12703773379325867,0.41896992921829224,0.4235644042491913,0.03042798489332199,0.4235644042491913,PanIN_LG
11166,20632,Other,Other,0.22808322310447693,0.265239953994751,0.13611732423305511,0.3705594837665558,0.3705594837665558,Other
24196,6472,Other,PanIN_HG,0.21436694264411926,0.23159310221672058,0.2943100035190582,0.25972995162010193,0.2943100035190582,Other
9374,24728,Other,Other,0.21604910492897034,0.26678648591041565,0.1341695636510849,0.3829948902130127,0.3829948902130127,Other
22660,9288,Other,ADM,0.40733903646469116,0.24402251839637756,0.12824071943759918,0.2203976809978485,0.40733903646469116,ADM
18564,17480,Other,Other,0.16281062364578247,0.29704582691192627,0.1477280855178833,0.39241546392440796,0.39241546392440796,PanIN_LG
12958,21400,Other,Other,0.24498292803764343,0.2541866600513458,0.11859356611967087,0.3822368383407593,0.3822368383407593,Other
27524,13640,Other,ADM,0.4691898822784424,0.22378800809383392,0.13485486805438995,0.17216724157333374,0.4691898822784424,Other
5790,17560,Other,Other,0.2831867039203644,0.2826661467552185,0.12099174410104752,0.3131553530693054,0.3131553530693054,Other
12446,19864,Other,Other,0.193037748336792,0.26997750997543335,0.1526491343975067,0.38433563709259033,0.38433563709259033,Other
7838,22680,Other,Other,0.21966665983200073,0.24337582290172577,0.12924200296401978,0.4077155590057373,0.4077155590057373,Other
9374,22168,Other,Other,0.2388986349105835,0.30688154697418213,0.1204424798488617,0.3337773084640503,0.3337773084640503,Other
23428,15688,Other,Other,0.08647781610488892,0.2619227170944214,0.2131468653678894,0.4384526014328003,0.4384526014328003,Other
7326,25752,Other,Other,0.07654302567243576,0.2213089019060135,0.2475547194480896,0.45459336042404175,0.45459336042404175,Other
13982,19352,Other,Other,0.16109207272529602,0.30030617117881775,0.15988191962242126,0.3787198066711426,0.3787198066711426,Other
28036,7496,Other,ADM,0.43579018115997314,0.38813498616218567,0.13246804475784302,0.043606795370578766,0.43579018115997314,PanIN_LG
5278,17560,Other,Other,0.33700764179229736,0.1971363127231598,0.10243703424930573,0.3634189963340759,0.3634189963340759,Other
3486,17048,Other,Other,0.1490921974182129,0.2787947654724121,0.13936781883239746,0.43274518847465515,0.43274518847465515,Other
21636,20552,Other,PanIN_LG,0.2440752387046814,0.2916584014892578,0.2359238862991333,0.2283424735069275,0.2916584014892578,PanIN_LG
27524,10056,Other,Other,0.1931145191192627,0.27907001972198486,0.24687299132347107,0.28094249963760376,0.28094249963760376,Other
20356,17736,Other,ADM,0.3721509277820587,0.2520005702972412,0.25198253989219666,0.12386592477560043,0.3721509277820587,PanIN_LG
9630,16792,Other,Other,0.2652381658554077,0.23636984825134277,0.12920044362545013,0.3691915273666382,0.3691915273666382,ADM
9118,22680,Other,Other,0.2790238857269287,0.2404685765504837,0.14343863725662231,0.3370688855648041,0.3370688855648041,Other
6814,22168,Other,Other,0.24030494689941406,0.21214455366134644,0.1188388466835022,0.42871159315109253,0.42871159315109253,Other
21380,13640,Other,ADM,0.383544385433197,0.21510672569274902,0.15237577259540558,0.24897310137748718,0.383544385433197,PanIN_LG
3742,19352,Other,Other,0.14244630932807922,0.22372156381607056,0.18681472539901733,0.4470174014568329,0.4470174014568329,Other
6558,17560,Other,Other,0.12948578596115112,0.309357225894928,0.15918511152267456,0.40197184681892395,0.40197184681892395,Other
22148,13896,Other,Other,0.052818413823843,0.28001105785369873,0.2496258020401001,0.41754472255706787,0.41754472255706787,Other
10398,21144,Other,Other,0.20608463883399963,0.27307379245758057,0.11702565848827362,0.4038159251213074,0.4038159251213074,Other
6046,17304,Other,PanIN_LG,0.29197052121162415,0.322909414768219,0.22592635452747345,0.1591937243938446,0.322909414768219,Other
10398,26520,Other,Other,0.203001469373703,0.31913724541664124,0.11010894179344177,0.3677523136138916,0.3677523136138916,Other
28804,9800,Other,Other,0.2554679214954376,0.2559016942977905,0.15562769770622253,0.33300265669822693,0.33300265669822693,PanIN_LG
