x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined,Tuned
25771,14859,Other,Other,0.2185428440570831,0.2182440757751464,0.2371976524591446,0.3260153830051422,0.3260153830051422,Other,ADM
20139,9995,Other,PanIN_HG,0.1467242240905761,0.2222749888896942,0.4693144261837005,0.1616863906383514,0.4693144261837005,PanIN_HG,PanIN_HG
39595,8203,Other,Other,0.0226477794349193,0.2177379429340362,0.1944606602191925,0.5651535987854004,0.5651535987854004,Other,Other
34219,18699,Other,Other,0.0875556692481041,0.2707383632659912,0.1353992819786071,0.5063066482543945,0.5063066482543945,Other,Other
37035,10251,Other,PanIN_HG,0.0579198002815246,0.4484573602676391,0.4534136056900024,0.0402092523872852,0.4534136056900024,PanIN_HG,PanIN_LG
36523,22283,Other,Other,0.0437210947275161,0.2918681502342224,0.1692562997341156,0.4951543807983398,0.4951543807983398,Other,Other
29099,15371,Other,Other,0.0230298303067684,0.2789769470691681,0.175933301448822,0.5220599174499512,0.5220599174499512,Other,Other
32427,18699,Other,Other,0.0290202684700489,0.2226011157035827,0.2979808449745178,0.450397789478302,0.450397789478302,Other,Other
26795,19211,Other,Other,0.0980299785733223,0.2446469664573669,0.1498836874961853,0.507439374923706,0.507439374923706,Other,Other
33963,22027,Other,Other,0.0739638730883598,0.2898803353309631,0.1493763923645019,0.4867793917655945,0.4867793917655945,Other,Other
28331,12555,Other,Other,0.0403391867876052,0.3030522465705871,0.1840962767601013,0.4725123047828674,0.4725123047828674,Other,PanIN_LG
30123,15883,Other,Other,0.0247928127646446,0.2350329607725143,0.2648717164993286,0.475302517414093,0.475302517414093,Other,Other
28331,13835,Other,Other,0.0413857996463775,0.27125084400177,0.1680318862199783,0.5193315148353577,0.5193315148353577,Other,Other
18603,8971,Other,PanIN_HG,0.1248184144496917,0.24644635617733,0.3804521560668945,0.2482830584049224,0.3804521560668945,PanIN_HG,PanIN_HG
21931,8715,Other,Other,0.0992001295089721,0.2772452533245086,0.1419180631637573,0.4816365540027618,0.4816365540027618,Other,Other
21675,10507,Other,Other,0.0562734454870224,0.2790221571922302,0.1491190642118454,0.5155853033065796,0.5155853033065796,Other,Other
28331,21259,Other,Other,0.0350469909608364,0.2735449373722076,0.1424448192119598,0.5489632487297058,0.5489632487297058,Other,Other
24235,14091,Other,Other,0.1316990107297897,0.2565844655036926,0.1347894221544265,0.4769270718097687,0.4769270718097687,Other,Other
26539,19979,Other,Other,0.0540489107370376,0.2803698182106018,0.1858265101909637,0.4797547459602356,0.4797547459602356,Other,Other
33963,8715,Other,Other,0.0104231359437108,0.1659328639507293,0.3560006022453308,0.4676433801651001,0.4676433801651001,Other,Other
28075,13579,Other,Other,0.0579704120755195,0.2856401801109314,0.1452593207359314,0.5111300945281982,0.5111300945281982,Other,Other
34475,18699,Other,Other,0.0741610452532768,0.2657600343227386,0.1284990310668945,0.531579852104187,0.531579852104187,Other,Other
25259,19723,Other,Other,0.0572776161134243,0.2819273173809051,0.1741224825382232,0.486672580242157,0.486672580242157,Other,Other
30379,14859,Other,Other,0.0806905478239059,0.2862784564495086,0.1352130770683288,0.4978179037570953,0.4978179037570953,Other,Other
21675,9483,Other,Other,0.087689995765686,0.2329407632350921,0.1510329246520996,0.5283362865447998,0.5283362865447998,Other,Other
30891,17419,Other,Other,0.024718640372157,0.2333553880453109,0.2579098045825958,0.4840161204338074,0.4840161204338074,Other,Other
24747,9227,Other,Other,0.0625304654240608,0.296225905418396,0.1552576273679733,0.4859860241413116,0.4859860241413116,Other,Other
28075,16395,Other,Other,0.0817512422800064,0.2815852165222168,0.1537671685218811,0.4828963279724121,0.4828963279724121,Other,Other
29355,21771,Other,Other,0.0490624606609344,0.268002450466156,0.162799447774887,0.5201356410980225,0.5201356410980225,Other,Other
21675,10763,Other,Other,0.093623861670494,0.2510582208633423,0.2534935474395752,0.4018243551254272,0.4018243551254272,Other,PanIN_LG
14763,12299,Other,Other,0.0651297569274902,0.2827096581459045,0.1657088249921798,0.4864517748355865,0.4864517748355865,Other,Other
22187,8971,Other,Other,0.096052199602127,0.260403037071228,0.1435371935367584,0.5000075101852417,0.5000075101852417,Other,Other
20907,8971,Other,Other,0.2068750560283661,0.2460156381130218,0.1979598701000213,0.3491494357585907,0.3491494357585907,PanIN_HG,ADM
32683,8459,Other,Other,0.0261810049414634,0.2282865196466446,0.2980431020259857,0.4474893808364868,0.4474893808364868,Other,Other
22443,8971,Other,Other,0.0251077152788639,0.2367735505104065,0.212619811296463,0.5254988670349121,0.5254988670349121,Other,Other
29099,19979,Other,Other,0.035422034561634,0.2463207840919494,0.2046601325273513,0.5135970711708069,0.5135970711708069,Other,Other
14507,12555,Other,Other,0.0694397762417793,0.2736886143684387,0.1530804634094238,0.5037912130355835,0.5037912130355835,Other,Other
14763,12043,Other,Other,0.0847943127155304,0.2567521929740906,0.1310734450817108,0.527380108833313,0.527380108833313,Other,Other
27051,19211,Other,Other,0.1010708138346672,0.2684022784233093,0.1236299574375152,0.50689697265625,0.50689697265625,Other,Other
16811,6155,Other,Other,0.0145898209884762,0.1544416099786758,0.334374189376831,0.4965943992137909,0.4965943992137909,Other,Other
19627,9995,Other,Other,0.2408563941717147,0.2297673523426056,0.1737159192562103,0.3556603491306305,0.3556603491306305,PanIN_HG,ADM
14763,13067,Other,Other,0.0567196011543273,0.2792401611804962,0.1609508097171783,0.503089427947998,0.503089427947998,Other,Other
28587,19211,Other,Other,0.0102961398661136,0.1658272743225097,0.3575710952281952,0.466305524110794,0.466305524110794,Other,Other
29099,16395,Other,Other,0.0201855823397636,0.3350595235824585,0.2550912201404571,0.3896636962890625,0.3896636962890625,Other,PanIN_LG
28587,21771,Other,Other,0.0118007762357592,0.1627792119979858,0.3447198569774627,0.4807001650333404,0.4807001650333404,Other,Other
19627,7691,Other,PanIN_HG,0.2401160299777984,0.2873545885086059,0.3442514538764953,0.128277912735939,0.3442514538764953,PanIN_HG,ADM
27051,19979,Other,Other,0.0645847246050834,0.2787534296512604,0.1440799981355667,0.5125818252563477,0.5125818252563477,Other,Other
19883,16395,Other,Other,0.0679898411035537,0.2764381766319275,0.1388833969831466,0.5166885852813721,0.5166885852813721,Other,Other
30635,17931,Other,Other,0.0503464713692665,0.2589252293109894,0.2198999226093292,0.4708283245563507,0.4708283245563507,Other,Other
20395,16395,Other,Other,0.1218696758151054,0.2471789568662643,0.142551764845848,0.4883996248245239,0.4883996248245239,Other,Other
26795,3595,Other,Other,0.0117673547938466,0.1276890933513641,0.4040272235870361,0.4565163254737854,0.4565163254737854,Other,PanIN_HG
32171,17675,Other,Other,0.0649896636605262,0.275972455739975,0.1536153703927993,0.5054225325584412,0.5054225325584412,Other,Other
21675,18699,Other,Other,0.07309590280056,0.2823314666748047,0.1360865831375122,0.5084860324859619,0.5084860324859619,Other,Other
28843,22027,Other,Other,0.0181361529976129,0.2161837518215179,0.2798521816730499,0.4858278930187225,0.4858278930187225,Other,Other
29099,18443,Other,Other,0.032665304839611,0.3029890656471252,0.189121127128601,0.475224494934082,0.475224494934082,Other,PanIN_LG
29867,19467,Other,Other,0.0195568408817052,0.2175645977258682,0.2316917479038238,0.5311867594718933,0.5311867594718933,Other,Other
37803,10251,Other,PanIN_HG,0.1110198050737381,0.2464330643415451,0.5102701187133789,0.1322769671678543,0.5102701187133789,PanIN_HG,PanIN_HG
20139,6155,Other,Other,0.0258291084319353,0.2508958876132965,0.1691649854183197,0.5541099905967712,0.5541099905967712,Other,Other
21931,9739,Other,Other,0.0734019875526428,0.2711248695850372,0.1772360056638717,0.4782370924949646,0.4782370924949646,Other,Other
34475,17675,Other,Other,0.0397991761565208,0.2619331479072571,0.159938633441925,0.5383290648460388,0.5383290648460388,Other,Other
23979,14859,Other,Other,0.0980942845344543,0.268103539943695,0.1417384892702102,0.4920637011528015,0.4920637011528015,Other,Other
38315,9995,Other,PanIN_HG,0.1021707504987716,0.4044943451881408,0.4231276214122772,0.0702072978019714,0.4231276214122772,PanIN_HG,PanIN_LG
36779,21515,Other,Other,0.0688980147242546,0.2825813889503479,0.1613232493400573,0.4871973693370819,0.4871973693370819,Other,Other
21163,6411,Other,Other,0.011017806828022,0.1445012986660003,0.3226465284824371,0.5218343734741211,0.5218343734741211,Other,Other
32427,17931,Other,Other,0.0867475271224975,0.2903681695461273,0.1329412013292312,0.4899431467056274,0.4899431467056274,Other,Other
25259,15371,Other,Other,0.0726183801889419,0.2587730586528778,0.1876119971275329,0.4809965491294861,0.4809965491294861,Other,Other
19627,16395,Other,Other,0.0742456242442131,0.2748783230781555,0.1404598802328109,0.5104161500930786,0.5104161500930786,Other,Other
30891,17675,Other,Other,0.0272661335766315,0.2650235891342163,0.2481707036495208,0.459539532661438,0.459539532661438,Other,Other
20907,10507,Other,PanIN_HG,0.2644353210926056,0.2128418684005737,0.283513069152832,0.2392097562551498,0.283513069152832,Other,ADM
28075,15883,Other,Other,0.0460888296365737,0.2759706079959869,0.1736952811479568,0.5042452812194824,0.5042452812194824,Other,Other
36011,22539,Other,Other,0.0645330175757408,0.2902511060237884,0.1841965317726135,0.461019366979599,0.461019366979599,Other,PanIN_LG
19627,16139,Other,Other,0.0665818601846695,0.268647164106369,0.1378694921731948,0.5269014835357666,0.5269014835357666,Other,Other
31915,16907,Other,Other,0.0430618822574615,0.257382333278656,0.2121408879756927,0.4874148666858673,0.4874148666858673,Other,Other
15787,6667,Other,Other,0.0109880873933434,0.1436148285865783,0.3376454710960388,0.5077515840530396,0.5077515840530396,Other,Other
20651,12555,Other,PanIN_HG,0.066054493188858,0.2449185252189636,0.6255286931991577,0.063498243689537,0.6255286931991577,PanIN_HG,PanIN_HG
26539,14091,Other,Other,0.3011710941791534,0.1953187882900238,0.1223140954971313,0.3811960220336914,0.3811960220336914,PanIN_HG,ADM
28331,18955,Other,Other,0.0468669906258583,0.3130682110786438,0.1470686495304107,0.4929960966110229,0.4929960966110229,Other,PanIN_LG
28075,20747,Other,Other,0.0432181432843208,0.2842736542224884,0.1777276545763015,0.4947805404663086,0.4947805404663086,Other,Other
30379,20235,Other,Other,0.0118762943893671,0.132820725440979,0.3857330083847046,0.469569981098175,0.469569981098175,Other,Other
12459,11275,Other,Other,0.0129591934382915,0.1680027246475219,0.307142972946167,0.5118950605392456,0.5118950605392456,Other,Other
27819,15115,Other,Other,0.0610428154468536,0.2864832580089569,0.1625775694847107,0.4898963272571563,0.4898963272571563,Other,Other
32939,16395,Other,Other,0.0785351693630218,0.2918635010719299,0.1318700462579727,0.4977312684059143,0.4977312684059143,Other,Other
13227,11019,Other,Other,0.0115109551697969,0.1373173892498016,0.3818171918392181,0.4693544507026672,0.4693544507026672,Other,Other
18859,8971,Other,Other,0.1334267258644104,0.2481946349143982,0.1684183478355407,0.4499602913856506,0.4499602913856506,PanIN_HG,Other
35499,23051,Other,Other,0.0124449878931045,0.1252462267875671,0.3601846992969513,0.5021240711212158,0.5021240711212158,Other,Other
28587,17675,Other,Other,0.0667954608798027,0.2798498868942261,0.1698207557201385,0.4835338890552521,0.4835338890552521,Other,Other
31915,17675,Other,Other,0.048015110194683,0.2754408717155456,0.1624025255441665,0.5141414403915405,0.5141414403915405,Other,Other
28843,21771,Other,Other,0.0406989306211471,0.2825756669044494,0.1618800163269043,0.5148453712463379,0.5148453712463379,Other,Other
23467,9227,Other,Other,0.0847459211945533,0.2800468802452087,0.1424653977155685,0.4927417635917663,0.4927417635917663,Other,Other
19627,9483,Other,PanIN_LG,0.253983587026596,0.299773246049881,0.2465358823537826,0.1997072398662567,0.299773246049881,PanIN_HG,ADM
28587,11787,Other,Other,0.0309793092310428,0.272794634103775,0.2518933713436126,0.4443326890468597,0.4443326890468597,Other,PanIN_LG
41387,10251,Other,Other,0.0092441774904727,0.1222815588116645,0.4128015339374542,0.4556726813316345,0.4556726813316345,Other,PanIN_HG
33195,7947,Other,Other,0.0140076586976647,0.143218994140625,0.371949553489685,0.4708238244056701,0.4708238244056701,Other,Other
16555,6411,Other,Other,0.0386276841163635,0.2921073138713836,0.1634164005517959,0.5058486461639404,0.5058486461639404,Other,Other
28587,20235,Other,Other,0.0441604554653167,0.2988871037960052,0.165854349732399,0.4910981357097626,0.4910981357097626,Other,Other
17579,12555,Other,PanIN_HG,0.1252088844776153,0.2534001469612121,0.4119593501091003,0.2094316184520721,0.4119593501091003,PanIN_HG,PanIN_HG
27051,9995,Other,Other,0.0326210334897041,0.2605521082878113,0.1973592638969421,0.509467601776123,0.509467601776123,Other,Other
27819,19979,Other,Other,0.0345200486481189,0.3318971991539001,0.1465373486280441,0.487045407295227,0.487045407295227,Other,PanIN_LG
15531,13323,Other,Other,0.1136244237422943,0.2648071348667145,0.1511610746383667,0.4704073667526245,0.4704073667526245,Other,Other
20907,18187,Other,Other,0.0711781978607177,0.2626010775566101,0.1685917228460312,0.4976289868354797,0.4976289868354797,Other,Other
32683,18955,Other,Other,0.0408530011773109,0.2725598514080047,0.1968239694833755,0.4897632002830505,0.4897632002830505,Other,Other
23979,14347,Other,Other,0.0767180174589157,0.2949481010437011,0.1312493085861206,0.4970846176147461,0.4970846176147461,Other,Other
14251,12811,Other,Other,0.0534305237233638,0.2510336339473724,0.1555390506982803,0.5399968028068542,0.5399968028068542,Other,Other
18347,8971,Other,PanIN_HG,0.2340325564146042,0.1975336670875549,0.3291829824447632,0.2392508089542389,0.3291829824447632,PanIN_HG,ADM
32427,20747,Other,Other,0.0147418398410081,0.1680216640233993,0.3065581023693084,0.5106784105300903,0.5106784105300903,Other,Other
30379,18443,Other,Other,0.0329400151968002,0.2306998670101165,0.1800609827041626,0.556299090385437,0.556299090385437,Other,Other
28843,20747,Other,Other,0.0637668594717979,0.2643535733222961,0.1505931317806244,0.5212864875793457,0.5212864875793457,Other,Other
28331,15883,Other,Other,0.051597274839878,0.3124898672103882,0.1427253186702728,0.4931875467300415,0.4931875467300415,Other,PanIN_LG
29099,19467,Other,Other,0.0391112156212329,0.2674573957920074,0.1708346903324127,0.5225967168807983,0.5225967168807983,Other,Other
19883,9995,Other,PanIN_HG,0.2258540391921997,0.2468903660774231,0.334882915019989,0.1923726201057434,0.334882915019989,PanIN_HG,ADM
27819,10507,Other,Other,0.023932171985507,0.2199699580669403,0.2374304682016372,0.5186673998832703,0.5186673998832703,Other,Other
28331,12043,Other,Other,0.0309564620256423,0.3018168807029724,0.2268940508365631,0.4403325915336609,0.4403325915336609,Other,PanIN_LG
28331,13067,Other,Other,0.0446357950568199,0.2860211730003357,0.1498279869556427,0.5195150375366211,0.5195150375366211,Other,Other
13995,12811,Other,Other,0.0505679622292518,0.2691202759742737,0.1788623332977295,0.5014494061470032,0.5014494061470032,Other,Other
29355,22027,Other,Other,0.0533310249447822,0.2924367189407348,0.1510843932628631,0.5031478404998779,0.5031478404998779,Other,Other
26795,19723,Other,Other,0.0562904551625251,0.262570321559906,0.236409455537796,0.4447297751903534,0.4447297751903534,Other,Other
28843,18955,Other,Other,0.0517931282520294,0.2821089327335357,0.1634218096733093,0.5026761293411255,0.5026761293411255,Other,Other
37035,8971,Other,PanIN_HG,0.0475681461393833,0.3423164188861847,0.5817129611968994,0.0284024663269519,0.5817129611968994,PanIN_HG,PanIN_HG
32171,9227,Other,Other,0.0145803689956665,0.1984678655862808,0.2810538113117218,0.5058979988098145,0.5058979988098145,Other,Other
32683,19467,Other,Other,0.037860170006752,0.2649340331554413,0.1954055428504943,0.5018002390861511,0.5018002390861511,Other,Other
26027,6923,Other,Other,0.0104869632050395,0.1201979517936706,0.408036470413208,0.4612785875797272,0.4612785875797272,Other,PanIN_HG
30635,15627,Other,Other,0.0489977374672889,0.2830103933811188,0.1505273282527923,0.5174645185470581,0.5174645185470581,Other,Other
26283,19467,Other,Other,0.0565955378115177,0.2688991129398346,0.1598324328660965,0.5146729350090027,0.5146729350090027,Other,Other
29355,17163,Other,Other,0.0400364249944686,0.2834401428699493,0.2044713497161865,0.4720520973205566,0.4720520973205566,Other,Other
41387,11019,Other,Other,0.020391646772623,0.1270320266485214,0.3748393356800079,0.4777369499206543,0.4777369499206543,Other,Other
29099,17675,Other,Other,0.0457779169082641,0.2635875940322876,0.1552194058895111,0.5354151129722595,0.5354151129722595,Other,Other
24235,13835,Other,Other,0.1234953254461288,0.2595022022724151,0.1714754551649093,0.4455269575119018,0.4455269575119018,Other,Other
23723,14859,Other,Other,0.0808372944593429,0.2690481543540954,0.1416072845458984,0.5085073113441467,0.5085073113441467,Other,Other
25515,9483,Other,Other,0.0536701679229736,0.2912051081657409,0.1428559720516204,0.5122686624526978,0.5122686624526978,Other,Other
