x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined
11523,34045,ADM,ADM,0.28140348196029663,0.27656158804893494,0.20836681127548218,0.23366811871528625,0.28140348196029663,ADM
12238,18019,ADM,ADM,0.5147345662117004,0.3062036335468292,0.13881915807724,0.040242668241262436,0.5147345662117004,PanIN_LG
11726,20067,ADM,ADM,0.33926504850387573,0.2569347321987152,0.150300532579422,0.25349968671798706,0.33926504850387573,ADM
32386,8651,ADM,ADM,0.5122052431106567,0.2944795787334442,0.1621004045009613,0.031214816495776176,0.5122052431106567,ADM
28034,23755,ADM,ADM,0.4966658353805542,0.27255651354789734,0.12808293104171753,0.10269472002983093,0.4966658353805542,PanIN_LG
24962,6091,ADM,ADM,0.38737374544143677,0.25280702114105225,0.25346213579177856,0.10635709762573242,0.38737374544143677,ADM
15875,35581,ADM,ADM,0.39460986852645874,0.2616662383079529,0.14741873741149902,0.19630515575408936,0.39460986852645874,PanIN_LG
26754,18123,ADM,ADM,0.34227538108825684,0.2984059453010559,0.2536207437515259,0.10569795221090317,0.34227538108825684,PanIN_LG
14030,26467,ADM,ADM,0.49618101119995117,0.330460786819458,0.15594416856765747,0.017414070665836334,0.49618101119995117,PanIN_LG
14030,21347,ADM,ADM,0.5208433866500854,0.28778743743896484,0.13416975736618042,0.057199396193027496,0.5208433866500854,PanIN_LG
20866,18635,ADM,PanIN_LG,0.2213786542415619,0.3003736436367035,0.17793381214141846,0.30031388998031616,0.3003736436367035,PanIN_LG
8142,24163,ADM,ADM,0.5097744464874268,0.31098803877830505,0.15788298845291138,0.021354544907808304,0.5097744464874268,ADM
22658,11723,ADM,ADM,0.4336223602294922,0.3275192677974701,0.1926070898771286,0.04625130817294121,0.4336223602294922,PanIN_LG
35970,26827,ADM,ADM,0.5223114490509033,0.28941255807876587,0.16908901929855347,0.01918705366551876,0.5223114490509033,ADM
8142,11107,ADM,ADM,0.4953303337097168,0.26211273670196533,0.1702585518360138,0.07229835540056229,0.4953303337097168,PanIN_LG
35714,27083,ADM,ADM,0.49912595748901367,0.2747679352760315,0.18220901489257812,0.04389713332056999,0.49912595748901367,ADM
13827,36349,ADM,ADM,0.47925204038619995,0.2627120316028595,0.1460753083229065,0.11196062713861465,0.47925204038619995,PanIN_LG
12803,36349,ADM,PanIN_LG,0.27395349740982056,0.3106513023376465,0.22859132289886475,0.18680384755134583,0.3106513023376465,ADM
27010,11467,ADM,ADM,0.38965919613838196,0.2704251706600189,0.1336604356765747,0.2062552124261856,0.38965919613838196,ADM
15822,11619,ADM,ADM,0.5008118152618408,0.24356305599212646,0.1615321934223175,0.09409291297197342,0.5008118152618408,PanIN_LG
29058,9419,ADM,ADM,0.518390417098999,0.2733331322669983,0.17049364745616913,0.037782780826091766,0.518390417098999,ADM
10958,16739,ADM,PanIN_HG,0.17761971056461334,0.28134262561798096,0.288766473531723,0.25227120518684387,0.288766473531723,PanIN_LG
36226,28875,ADM,ADM,0.4864753782749176,0.2684485614299774,0.17296183109283447,0.07211419939994812,0.4864753782749176,ADM
29058,11723,ADM,ADM,0.5088965892791748,0.30920201539993286,0.15508024394512177,0.02682112716138363,0.5088965892791748,PanIN_LG
29314,8139,ADM,ADM,0.5360870361328125,0.2536032199859619,0.1698814034461975,0.04042838513851166,0.5360870361328125,ADM
28034,23243,ADM,ADM,0.344265341758728,0.26509034633636475,0.19198599457740784,0.1986583024263382,0.344265341758728,PanIN_LG
17433,6649,ADM,ADM,0.3953700065612793,0.27281320095062256,0.14665904641151428,0.18515771627426147,0.3953700065612793,Other
11982,20835,ADM,ADM,0.46680405735969543,0.3564259707927704,0.13755926489830017,0.03921071067452431,0.46680405735969543,ADM
34946,7115,ADM,ADM,0.44972071051597595,0.30262404680252075,0.14404720067977905,0.10360805690288544,0.44972071051597595,Other
25218,5579,ADM,ADM,0.4735085368156433,0.2601907551288605,0.239174485206604,0.027126198634505272,0.4735085368156433,ADM
8910,18019,ADM,ADM,0.535118043422699,0.2917357385158539,0.14530432224273682,0.027841899544000626,0.535118043422699,ADM
9166,18019,ADM,ADM,0.5274734497070312,0.2680738568305969,0.1416405588388443,0.06281210482120514,0.5274734497070312,ADM
30850,11211,ADM,ADM,0.4301992654800415,0.2726214528083801,0.1323884278535843,0.16479083895683289,0.4301992654800415,ADM
14030,25187,ADM,ADM,0.37581294775009155,0.3123531937599182,0.17834308743476868,0.13349077105522156,0.37581294775009155,ADM
29314,22475,ADM,ADM,0.436536967754364,0.29645198583602905,0.1314089298248291,0.13560211658477783,0.436536967754364,PanIN_LG
22658,13003,ADM,ADM,0.4861239790916443,0.3080473840236664,0.1428963840007782,0.06293224543333054,0.4861239790916443,PanIN_LG
6094,15715,ADM,Other,0.15635961294174194,0.2707834243774414,0.2566568851470947,0.3162001073360443,0.3162001073360443,ADM
27010,10955,ADM,PanIN_LG,0.28929460048675537,0.5124546885490417,0.10873503983020782,0.08951569348573685,0.5124546885490417,ADM
14339,31485,ADM,PanIN_HG,0.07837784290313721,0.2708033323287964,0.616544246673584,0.034274592995643616,0.616544246673584,ADM
23170,9163,ADM,ADM,0.46443986892700195,0.2460796982049942,0.12954753637313843,0.15993289649486542,0.46443986892700195,PanIN_LG
29826,9675,ADM,ADM,0.5220545530319214,0.313187837600708,0.14555713534355164,0.019200410693883896,0.5220545530319214,ADM
11214,25955,ADM,ADM,0.5302296280860901,0.2623226046562195,0.1712382435798645,0.03620951250195503,0.5302296280860901,PanIN_LG
10446,17251,ADM,ADM,0.47550857067108154,0.3028850555419922,0.18082797527313232,0.04077841714024544,0.47550857067108154,ADM
24706,19147,ADM,ADM,0.465200811624527,0.28991737961769104,0.137817844748497,0.10706396400928497,0.465200811624527,PanIN_LG
26754,11467,ADM,ADM,0.42042648792266846,0.3299591541290283,0.20120751857757568,0.04840686917304993,0.42042648792266846,ADM
13849,5881,ADM,ADM,0.5390779972076416,0.2605174481868744,0.1356944888830185,0.06471008062362671,0.5390779972076416,Other
14542,25699,ADM,ADM,0.5271146297454834,0.289945125579834,0.14528591930866241,0.03765430673956871,0.5271146297454834,ADM
27010,23243,ADM,PanIN_HG,0.018789295107126236,0.22591939568519592,0.6196597814559937,0.1356315016746521,0.6196597814559937,PanIN_LG
11214,12131,ADM,ADM,0.4421483874320984,0.25708624720573425,0.2347429394721985,0.06602242588996887,0.4421483874320984,PanIN_LG
15566,11363,ADM,ADM,0.4066770374774933,0.29422879219055176,0.17851951718330383,0.12057464569807053,0.4066770374774933,PanIN_LG
26498,10699,ADM,ADM,0.42554813623428345,0.26191896200180054,0.1405150145292282,0.1720178723335266,0.42554813623428345,PanIN_LG
31362,7371,ADM,PanIN_HG,0.16612930595874786,0.2769071161746979,0.32398712635040283,0.23297643661499023,0.32398712635040283,PanIN_LG
29314,11979,ADM,ADM,0.35954225063323975,0.29538655281066895,0.12783414125442505,0.21723702549934387,0.35954225063323975,PanIN_LG
27522,17099,ADM,PanIN_HG,0.1741432100534439,0.24492639303207397,0.3615424633026123,0.2193879336118698,0.3615424633026123,PanIN_HG
33666,8907,ADM,ADM,0.501319169998169,0.29328981041908264,0.15886062383651733,0.04653042182326317,0.501319169998169,ADM
15875,35837,ADM,ADM,0.44270384311676025,0.28043699264526367,0.13204601407051086,0.14481313526630402,0.44270384311676025,PanIN_LG
36738,30155,ADM,ADM,0.43299803137779236,0.25067445635795593,0.17398227751255035,0.14234524965286255,0.43299803137779236,ADM
13774,25443,ADM,ADM,0.4033879339694977,0.2735084295272827,0.22259113192558289,0.10051251947879791,0.4033879339694977,ADM
15054,18531,ADM,PanIN_LG,0.20973992347717285,0.3304537236690521,0.13809482753276825,0.32171154022216797,0.3304537236690521,PanIN_LG
21378,9931,ADM,PanIN_LG,0.2752646803855896,0.2855936288833618,0.15489576756954193,0.28424593806266785,0.2855936288833618,PanIN_LG
23938,7115,ADM,ADM,0.38457489013671875,0.2832719683647156,0.14149820804595947,0.1906549036502838,0.38457489013671875,ADM
10446,17507,ADM,Other,0.22011253237724304,0.29210197925567627,0.12727557122707367,0.3605099320411682,0.3605099320411682,ADM
29058,9931,ADM,ADM,0.5055305361747742,0.28303462266921997,0.17802439630031586,0.03341046720743179,0.5055305361747742,ADM
27010,17867,ADM,ADM,0.36006075143814087,0.27763333916664124,0.21225357055664062,0.15005230903625488,0.36006075143814087,PanIN_LG
25218,24779,ADM,PanIN_LG,0.27609190344810486,0.29739123582839966,0.1442292034626007,0.2822876572608948,0.29739123582839966,Other
13262,9827,ADM,ADM,0.3854699730873108,0.25541824102401733,0.25902342796325684,0.10008837282657623,0.3854699730873108,ADM
32386,13771,ADM,ADM,0.3997707962989807,0.2825450301170349,0.17628639936447144,0.14139778912067413,0.3997707962989807,ADM
32898,7883,ADM,ADM,0.4525781273841858,0.2748998999595642,0.13993465900421143,0.13258731365203857,0.4525781273841858,ADM
11779,36349,ADM,ADM,0.4833407700061798,0.2754424512386322,0.18037045001983643,0.06084635108709335,0.4833407700061798,ADM
27010,16587,ADM,ADM,0.4166001081466675,0.2647797763347626,0.1712806522846222,0.14733947813510895,0.4166001081466675,ADM
21890,9931,ADM,ADM,0.5210438966751099,0.30335327982902527,0.16074103116989136,0.014861779287457466,0.5210438966751099,ADM
35714,27851,ADM,ADM,0.34853455424308777,0.2659114599227905,0.20803990960121155,0.17751407623291016,0.34853455424308777,ADM
35714,28619,ADM,ADM,0.4878866374492645,0.2575981616973877,0.13775402307510376,0.11676117777824402,0.4878866374492645,ADM
22658,15563,ADM,PanIN_HG,0.1724953055381775,0.27115222811698914,0.2876568138599396,0.2686956524848938,0.2876568138599396,PanIN_LG
13774,13667,ADM,ADM,0.31789782643318176,0.2894665002822876,0.1389210820198059,0.2537146508693695,0.31789782643318176,PanIN_LG
30594,7115,ADM,Other,0.14793960750102997,0.2782323360443115,0.22168904542922974,0.35213902592658997,0.35213902592658997,PanIN_LG
22146,16331,ADM,PanIN_LG,0.23199410736560822,0.33617347478866577,0.1541929841041565,0.2776394486427307,0.33617347478866577,PanIN_LG
22658,12747,ADM,ADM,0.3896602988243103,0.2885870635509491,0.16907380521297455,0.15267883241176605,0.3896602988243103,PanIN_LG
28034,21963,ADM,ADM,0.4576371908187866,0.2997494041919708,0.13892903923988342,0.10368435084819794,0.4576371908187866,ADM
11523,35069,ADM,ADM,0.4113607406616211,0.2736190855503082,0.15954750776290894,0.15547265112400055,0.4113607406616211,ADM
25730,25291,ADM,ADM,0.286942720413208,0.27832621335983276,0.19087211787700653,0.24385897815227509,0.286942720413208,PanIN_LG
32642,8651,ADM,ADM,0.3620278835296631,0.2771713435649872,0.186680868268013,0.1741199493408203,0.3620278835296631,ADM
34946,7371,ADM,ADM,0.491599977016449,0.2631513476371765,0.15549170970916748,0.08975695818662643,0.491599977016449,PanIN_LG
26242,5579,ADM,ADM,0.4485667943954468,0.2771171033382416,0.15333916246891022,0.12097689509391785,0.4485667943954468,PanIN_LG
33154,9163,ADM,ADM,0.5177069902420044,0.2861640155315399,0.15167200565338135,0.04445695877075195,0.5177069902420044,ADM
14798,25443,ADM,PanIN_LG,0.26574623584747314,0.31198880076408386,0.1582878828048706,0.2639770805835724,0.31198880076408386,ADM
23170,8651,ADM,ADM,0.4966874420642853,0.32575786113739014,0.15451891720294952,0.023035820573568344,0.4966874420642853,ADM
29058,10187,ADM,ADM,0.4417719841003418,0.28404700756073,0.17265179753303528,0.10152924060821533,0.4417719841003418,ADM
35202,16843,ADM,PanIN_LG,0.2565210461616516,0.30844151973724365,0.1593107283115387,0.27572667598724365,0.30844151973724365,PanIN_LG
11779,33533,ADM,ADM,0.5062900185585022,0.2696952223777771,0.138179212808609,0.08583556860685349,0.5062900185585022,ADM
21378,18379,ADM,PanIN_HG,0.31357455253601074,0.25872132182121277,0.352680504322052,0.0750235915184021,0.352680504322052,PanIN_LG
11523,33021,ADM,ADM,0.5067363977432251,0.3079671263694763,0.15166637301445007,0.03363008052110672,0.5067363977432251,ADM
25986,18379,ADM,ADM,0.31769508123397827,0.26509910821914673,0.14597180485725403,0.27123400568962097,0.31769508123397827,PanIN_LG
26242,6091,ADM,ADM,0.4541850686073303,0.24739021062850952,0.12630054354667664,0.1721242219209671,0.4541850686073303,PanIN_LG
35202,16587,ADM,Other,0.0947929173707962,0.3267671763896942,0.22216558456420898,0.3562743067741394,0.3562743067741394,PanIN_LG
24194,7883,ADM,ADM,0.40535521507263184,0.271845281124115,0.12777376174926758,0.1950257420539856,0.40535521507263184,ADM
10499,33277,ADM,ADM,0.38967519998550415,0.30648884177207947,0.1198548898100853,0.1839810609817505,0.38967519998550415,PanIN_LG
22914,7627,ADM,ADM,0.42207592725753784,0.23197317123413086,0.26360172033309937,0.08234918862581253,0.42207592725753784,PanIN_LG
11214,14691,ADM,Other,0.07159657031297684,0.288257896900177,0.2512420415878296,0.38890349864959717,0.38890349864959717,PanIN_LG
28802,9419,ADM,ADM,0.3457184135913849,0.258088082075119,0.2561447024345398,0.1400487720966339,0.3457184135913849,ADM
14798,19555,ADM,PanIN_LG,0.2806028425693512,0.3148044943809509,0.12703482806682587,0.2775578498840332,0.3148044943809509,PanIN_LG
31106,7115,ADM,PanIN_LG,0.07479269802570343,0.6595714092254639,0.14107775688171387,0.12455815076828003,0.6595714092254639,PanIN_LG
14798,18787,ADM,Other,0.050701722502708435,0.3706268072128296,0.17899692058563232,0.39967459440231323,0.39967459440231323,PanIN_LG
36482,30667,ADM,ADM,0.42169326543807983,0.24242982268333435,0.1949637085199356,0.140913188457489,0.42169326543807983,ADM
22914,12747,ADM,ADM,0.5414682626724243,0.27354109287261963,0.15212807059288025,0.03286252170801163,0.5414682626724243,PanIN_LG
11726,14947,ADM,PanIN_HG,0.05445707216858864,0.29994142055511475,0.5064687132835388,0.13913282752037048,0.5064687132835388,PanIN_LG
14595,31229,ADM,ADM,0.4181051552295685,0.27083104848861694,0.15169072151184082,0.15937308967113495,0.4181051552295685,PanIN_LG
26498,6859,ADM,ADM,0.49162882566452026,0.31347671151161194,0.12520882487297058,0.06968560814857483,0.49162882566452026,ADM
10190,17251,ADM,ADM,0.5115901827812195,0.2781263589859009,0.14626558125019073,0.0640178695321083,0.5115901827812195,ADM
29826,8139,ADM,ADM,0.45095187425613403,0.2777918875217438,0.24812644720077515,0.023129772394895554,0.45095187425613403,PanIN_LG
11470,25699,ADM,PanIN_LG,0.21845868229866028,0.3520633578300476,0.12665846943855286,0.30281952023506165,0.3520633578300476,Other
9166,18531,ADM,ADM,0.3208216428756714,0.28710585832595825,0.165880486369133,0.22619205713272095,0.3208216428756714,ADM
17614,12131,ADM,ADM,0.5113434791564941,0.2858973443508148,0.15839555859565735,0.04436361417174339,0.5113434791564941,ADM
36482,28619,ADM,ADM,0.3318229615688324,0.27444738149642944,0.18585045635700226,0.20787924528121948,0.3318229615688324,ADM
9422,19299,ADM,ADM,0.45876461267471313,0.2504853308200836,0.14731818437576294,0.1434318572282791,0.45876461267471313,PanIN_LG
32898,9675,ADM,ADM,0.3976970314979553,0.23924699425697327,0.13768944144248962,0.22536654770374298,0.3976970314979553,ADM
27266,16843,ADM,Other,0.14799703657627106,0.3155749440193176,0.18536219000816345,0.35106584429740906,0.35106584429740906,PanIN_LG
32386,12747,ADM,ADM,0.5102545619010925,0.2820144295692444,0.1465117335319519,0.061219267547130585,0.5102545619010925,PanIN_LG
27266,16587,ADM,ADM,0.4979635179042816,0.2870681881904602,0.15813188254833221,0.05683641880750656,0.4979635179042816,ADM
25730,25035,ADM,ADM,0.421983540058136,0.28363123536109924,0.13517475128173828,0.15921050310134888,0.421983540058136,PanIN_LG
29314,9931,ADM,ADM,0.5263643264770508,0.2756335139274597,0.119340680539608,0.07866155356168747,0.5263643264770508,ADM
10190,25955,ADM,ADM,0.3486136496067047,0.27960073947906494,0.13950811326503754,0.23227748274803162,0.3486136496067047,ADM
22914,15819,ADM,PanIN_LG,0.16834385693073273,0.34769153594970703,0.1544506847858429,0.32951390743255615,0.34769153594970703,PanIN_LG
11726,20323,ADM,PanIN_LG,0.2829025983810425,0.3050248622894287,0.15177538990974426,0.26029714941978455,0.3050248622894287,ADM
35714,28875,ADM,ADM,0.43386000394821167,0.27488353848457336,0.19366106390953064,0.09759537875652313,0.43386000394821167,ADM
9934,18531,ADM,ADM,0.4810919761657715,0.2714616060256958,0.15730738639831543,0.09013903141021729,0.4810919761657715,ADM
35970,30667,ADM,ADM,0.4417005479335785,0.26204076409339905,0.14038199186325073,0.15587665140628815,0.4417005479335785,PanIN_LG
15054,25699,ADM,ADM,0.4699050486087799,0.25277766585350037,0.17341837286949158,0.10389889031648636,0.4699050486087799,ADM
13006,9571,ADM,ADM,0.4928646683692932,0.2866811454296112,0.15499328076839447,0.06546091288328171,0.4928646683692932,ADM
32642,9419,ADM,ADM,0.3444773554801941,0.30084288120269775,0.21925467252731323,0.13542509078979492,0.3444773554801941,ADM
10958,16995,ADM,ADM,0.3115297555923462,0.28453630208969116,0.11900468915700912,0.2849293053150177,0.3115297555923462,ADM
17614,15203,ADM,ADM,0.48043933510780334,0.26989930868148804,0.16183917224407196,0.08782216906547546,0.48043933510780334,PanIN_LG
29058,8139,ADM,ADM,0.4605097472667694,0.24876712262630463,0.2167411744594574,0.07398195564746857,0.4605097472667694,ADM
14542,13923,ADM,ADM,0.3332308828830719,0.2786468267440796,0.14836636185646057,0.23975595831871033,0.3332308828830719,PanIN_LG
25218,7371,ADM,ADM,0.4253457188606262,0.25666379928588867,0.18321898579597473,0.13477149605751038,0.4253457188606262,ADM
23170,7115,ADM,ADM,0.46110883355140686,0.277571439743042,0.1602475941181183,0.10107213258743286,0.46110883355140686,PanIN_LG
28034,21451,ADM,ADM,0.5209811925888062,0.3147326707839966,0.1448909044265747,0.019395185634493828,0.5209811925888062,PanIN_LG
9934,17763,ADM,ADM,0.54195237159729,0.27758389711380005,0.13370445370674133,0.04675927013158798,0.54195237159729,ADM
21122,18123,ADM,ADM,0.3325784504413605,0.27212268114089966,0.16200241446495056,0.2332964539527893,0.3325784504413605,PanIN_LG
9422,18019,ADM,ADM,0.47497567534446716,0.28004559874534607,0.14580459892749786,0.0991741195321083,0.47497567534446716,ADM
36738,29131,ADM,ADM,0.42739349603652954,0.25750795006752014,0.21670477092266083,0.09839379787445068,0.42739349603652954,PanIN_HG
13774,21347,ADM,ADM,0.4625069499015808,0.30634576082229614,0.1435730904340744,0.08757418394088745,0.4625069499015808,PanIN_LG
14851,30973,ADM,ADM,0.47918641567230225,0.2405952662229538,0.16341632604599,0.11680197715759277,0.47918641567230225,PanIN_LG
16665,4601,ADM,Other,0.22502689063549042,0.3030184507369995,0.16888535022735596,0.3030692934989929,0.3030692934989929,PanIN_LG
35714,27595,ADM,ADM,0.41972440481185913,0.2437121421098709,0.20197388529777527,0.1345895379781723,0.41972440481185913,ADM
33154,8651,ADM,ADM,0.31377750635147095,0.2908061146736145,0.1772194504737854,0.21819695830345154,0.31377750635147095,ADM
25730,17867,ADM,PanIN_LG,0.14944927394390106,0.37538743019104004,0.339091420173645,0.13607186079025269,0.37538743019104004,PanIN_LG
11214,21091,ADM,ADM,0.4435213804244995,0.3612494468688965,0.1693064272403717,0.025922708213329315,0.4435213804244995,PanIN_LG
